13,Floor buffing unit, AI chipped for “Petulant” personality
14,Floor shellac stripping agent (very caustic, highly inflammable)
15,Floor shellac (very sticky, highly inflammable)
16,Non-functional fluorescent light tubes
17,New in-box plungers, d100 count

;Storage
1,1d1000 Mk. II terminals, stacked willy-nilly
2,Replacement vacuum tubes, reel-to-reel holders and boxes of punch cards
3,Insane cyber-brain on minimal power in a dusty broom closet, needs Vocoder unit to speak and sensors to receive input
4,Mechanized janitorial exosuit, slightly faulty
5,Wind-up defibrillator, sans wind-up key
6,Fire extinguishers, long-expired
7,1d8 Larval spider-demons, dormant in egg-sacs
8,Ditto copy of Chapter 7 of Necronomicon “SO YOU WISH TO BE A DEMONOLOGIST”, hand-written notes in margins
9,1d100 suspicious 40 gallon drums, marked as biohazard (1d8: 1 tar-zombies, 2 ooze-like mutagen, 3 movement sensitive explosive, 4 distilled water, 5 Synthetic Fire Flower juice, 6-8 surfactant/sanitizer)
10,1d100 cubicle walls, stacked and propped in a pile, yellow-mold infested
11,Cryo-tube, containing possessed Necromancer

;DismalLoot
1,Robot chestplate with LAZARUS on it (+2 AC)
2,Brain Invaders Game (+3 to Wisdom Saves after use)
3,Magic Maze Game (as Maze spell on user)
4,Trash Heap 2.0 (Add or subtract Luck modifiers to Scavenge rolls)
5,Warriors of Wiz (+1 to Attacks after use)
6,Wizards of Waaagh (+1 to Spell Checks after use)
7,Strip Poker 3.0 cartridge
8,Silgurian Laser Pistol
9,Faulty Silgurian Laser Pistol
10,Batteries
11,credits
12,food food food
13,Vitajects - HP in combat
14,Cartridge Reader - Admiral VIC6400
15,Lazer Sword
16,Vibroknife
17,Stun Rod
18,Stun gun
19,Dart Gun
20,Nega-Crystals
21,Kith pelts
22,Mushrooms of all kinds
23,Military Card Key
24,Research Card Key
25,Maintenance Card Key
26,Commercial Card Key
27,Admin Card Key
28,Robot Interface Unit
29,Dispenser Interface Unit
30,Turret Interface Unit
31,Mysterious Scroll - Cursed
32,Mysterious Scroll - Level 1 Spell
33,Water
34,Mysterious Stone Tablet - Level 1 Spell and learn about the Wraith Squids 
35,Water Containers
36,Vitaject units
37,Muta-Gone
38,Credits
39,Ropes
40,Iridium Ankhs

;Altar
1,Business God
2,Commerce God
3,Mammon
4,Dis
5,Dispater
6,Orcus
7,Demogorgon
8,Bellona
9,Hades
10,Hekate
11,The Cyberlich
12,Walton
13,Atlach-Natcha
14,Quachil-Uttaus
15,Nyarlathotep
16,Cthulhu
17,Hastur
18,Set
19,Leviathan
20,Tsathoggua
21,some ancient and forgotten god
22,Saint [NMS_Saints.Start]
23,a leering daemon
24,a lusty unnamed devil

## ;Quest - for geasing or questing the party or PCs

;Templates
1,Space
2,Void
3,Mecha
4,Ice
5,Nega-
6,Candy
7,Crystal
8,Zombified
9,Ghost
10,Cyber
11,Ghoul
12,Shadow
13,Chaos
14,Frost
15,Ice
16,Steam
17,Corrupted
18,Infested
19,T-Virus
20,G-Virus
21,Arachno
22,Flesh
23,Toxic
24,Mutant





